Date,Open,High,Low,Close,Adj Close,Volume
04/10/2000,2.741411,2.741411,2.741411,2.741411,1.251189,3974
05/10/2000,2.756229,2.756229,2.756229,2.756229,1.257952,7949
06/10/2000,2.756229,2.756229,2.756229,2.756229,1.257952,0
09/10/2000,2.756229,2.756229,2.756229,2.756229,1.257952,0
10/10/2000,2.756229,2.756229,2.756229,2.756229,1.257952,5486
11/10/2000,2.756229,2.756229,2.756229,2.756229,1.257952,0
12/10/2000,2.756229,2.756229,2.756229,2.756229,1.257952,0
13/10/2000,2.667319,2.667319,2.667319,2.667319,1.217373,47184
16/10/2000,2.711774,2.711774,2.667319,2.667319,1.217373,3043
17/10/2000,2.682137,2.682137,2.667319,2.667319,1.217373,398
18/10/2000,2.6525,2.6525,2.6525,2.6525,1.210609,7180
19/10/2000,2.6525,2.6525,2.6525,2.6525,1.210609,0
20/10/2000,2.6525,2.6525,2.6525,2.6525,1.210609,0
23/10/2000,2.6525,2.6525,2.6525,2.6525,1.210609,7578
24/10/2000,2.6525,2.6525,2.6525,2.6525,1.210609,0
25/10/2000,2.6525,2.6525,2.6525,2.6525,1.210609,0
26/10/2000,2.6525,2.6525,2.6525,2.6525,1.210609,0
27/10/2000,2.682137,2.682137,2.682137,2.682137,1.224136,13247
30/10/2000,2.711774,2.711774,2.682137,2.682137,1.224136,1720
31/10/2000,2.682137,2.682137,2.682137,2.682137,1.224136,0
01/11/2000,2.682137,2.682137,2.682137,2.682137,1.224136,0
02/11/2000,2.711774,2.711774,2.711774,2.711774,1.237662,2463
03/11/2000,2.711774,2.711774,2.711774,2.711774,1.237662,0
06/11/2000,2.682137,2.711774,2.682137,2.711774,1.237662,2652
07/11/2000,2.682137,2.711774,2.682137,2.711774,1.237662,3178
08/11/2000,2.682137,2.711774,2.637682,2.711774,1.237662,3178
09/11/2000,2.682137,2.682137,2.682137,2.682137,1.224136,5297
10/11/2000,2.682137,2.682137,2.682137,2.682137,1.224136,7018
13/11/2000,2.637682,2.682137,2.637682,2.682137,1.224136,2038
14/11/2000,2.682137,2.682137,2.682137,2.682137,1.224136,3974
15/11/2000,2.682137,2.682137,2.682137,2.682137,1.224136,6890
16/11/2000,2.682137,2.682137,2.682137,2.682137,1.224136,2652
17/11/2000,2.682137,2.682137,2.682137,2.682137,1.224136,2652
20/11/2000,2.682137,2.682137,2.682137,2.682137,1.224136,0
21/11/2000,2.682137,2.682137,2.682137,2.682137,1.224136,2652
22/11/2000,2.682137,2.682137,2.682137,2.682137,1.224136,3394
23/11/2000,2.682137,2.682137,2.667319,2.667319,1.217373,7416
24/11/2000,2.667319,2.667319,2.667319,2.667319,1.217373,3947
27/11/2000,2.667319,2.682137,2.667319,2.667319,1.217373,7099
28/11/2000,2.667319,2.667319,2.667319,2.667319,1.217373,6755
29/11/2000,2.667319,2.667319,2.667319,2.667319,1.217373,0
30/11/2000,2.682137,2.682137,2.667319,2.667319,1.217373,2652
01/12/2000,2.682137,2.682137,2.667319,2.667319,1.217373,1538
04/12/2000,2.682137,2.682137,2.667319,2.667319,1.217373,4474
05/12/2000,2.667319,2.667319,2.667319,2.667319,1.217373,1984
06/12/2000,2.667319,2.667319,2.667319,2.667319,1.217373,0
07/12/2000,2.682137,2.682137,2.667319,2.667319,1.217373,1295
08/12/2000,2.667319,2.667319,2.667319,2.667319,1.217373,0
11/12/2000,2.667319,2.667319,2.667319,2.667319,1.217373,4845
12/12/2000,2.667319,2.667319,2.667319,2.667319,1.217373,0
13/12/2000,2.667319,2.667319,2.667319,2.667319,1.217373,107
14/12/2000,2.667319,2.667319,2.667319,2.667319,1.217373,80
15/12/2000,2.667319,2.667319,2.667319,2.667319,1.217373,0
18/12/2000,2.667319,2.667319,2.667319,2.667319,1.217373,0
19/12/2000,2.667319,2.667319,2.667319,2.667319,1.217373,6383
20/12/2000,2.667319,2.667319,2.667319,2.667319,1.217373,0
21/12/2000,2.682137,2.682137,2.667319,2.667319,1.217373,1457
22/12/2000,2.711774,2.711774,2.711774,2.711774,1.237662,9009
25/12/2000,2.711774,2.711774,2.711774,2.711774,1.237662,0
26/12/2000,2.711774,2.711774,2.711774,2.711774,1.237662,0
27/12/2000,2.711774,2.711774,2.711774,2.711774,1.237662,1403
28/12/2000,2.711774,2.711774,2.711774,2.711774,1.237662,0
29/12/2000,2.711774,2.756229,2.711774,2.711774,1.237662,3974
01/01/2001,2.711774,2.711774,2.711774,2.711774,1.237662,0
02/01/2001,2.711774,2.711774,2.711774,2.711774,1.237662,0
03/01/2001,2.756229,2.756229,2.711774,2.711774,1.237662,2652
04/01/2001,2.711774,2.711774,2.711774,2.711774,1.237662,0
05/01/2001,2.711774,2.711774,2.711774,2.711774,1.237662,0
08/01/2001,2.711774,2.711774,2.711774,2.711774,1.237662,0
09/01/2001,2.756229,2.756229,2.711774,2.711774,1.237662,1322
10/01/2001,2.756229,2.756229,2.711774,2.711774,1.237662,533
11/01/2001,2.756229,2.756229,2.756229,2.756229,1.257952,6255
12/01/2001,2.756229,2.756229,2.756229,2.756229,1.257952,2598
15/01/2001,2.756229,2.756229,2.756229,2.756229,1.257952,2652
16/01/2001,2.756229,2.756229,2.756229,2.756229,1.257952,1322
17/01/2001,2.756229,2.756229,2.756229,2.756229,1.257952,0
18/01/2001,2.756229,2.756229,2.756229,2.756229,1.257952,2652
19/01/2001,2.756229,2.785866,2.756229,2.756229,1.257952,2888
22/01/2001,2.741411,2.741411,2.741411,2.741411,1.251189,31791
23/01/2001,2.741411,2.741411,2.741411,2.741411,1.251189,4372
24/01/2001,2.741411,2.741411,2.741411,2.741411,1.251189,0
25/01/2001,2.785866,2.785866,2.785866,2.785866,1.271478,2382
26/01/2001,2.785866,2.785866,2.785866,2.785866,1.271478,0
29/01/2001,2.756229,2.756229,2.756229,2.756229,1.257952,21459
30/01/2001,2.756229,2.800685,2.756229,2.800685,1.278241,22229
31/01/2001,2.874777,2.904414,2.874777,2.904414,1.325584,135304
01/02/2001,2.919232,2.948869,2.919232,2.948869,1.345873,47029
02/02/2001,2.978506,2.978506,2.978506,2.978506,1.359399,58946
05/02/2001,2.978506,2.978506,2.948869,2.978506,1.359399,10675
06/02/2001,2.948869,2.948869,2.948869,2.948869,1.345873,8637
07/02/2001,2.771048,2.904414,2.771048,2.904414,1.325584,12585
08/02/2001,2.904414,2.904414,2.904414,2.904414,1.325584,11283
09/02/2001,2.904414,2.904414,2.904414,2.904414,1.325584,5695
12/02/2001,2.904414,2.904414,2.904414,2.904414,1.325584,580
13/02/2001,2.904414,2.904414,2.904414,2.904414,1.325584,3839
14/02/2001,2.904414,2.904414,2.904414,2.904414,1.325584,0
15/02/2001,2.874777,2.874777,2.874777,2.874777,1.312057,6572
16/02/2001,2.874777,2.874777,2.874777,2.874777,1.312057,18861
19/02/2001,2.874777,2.874777,2.874777,2.874777,1.312057,5830
20/02/2001,2.830322,2.874777,2.830322,2.874777,1.312057,1592
21/02/2001,2.859958,2.859958,2.84514,2.84514,1.29853,18544
22/02/2001,2.830322,2.830322,2.830322,2.830322,1.291768,8745
23/02/2001,2.830322,2.830322,2.830322,2.830322,1.291768,4001
26/02/2001,2.830322,2.830322,2.830322,2.830322,1.291768,7389
27/02/2001,2.830322,2.830322,2.830322,2.830322,1.291768,2253
28/02/2001,2.815503,2.830322,2.815503,2.830322,1.291768,3974
01/03/2001,2.874777,2.874777,2.830322,2.830322,1.291768,2915
02/03/2001,2.830322,2.830322,2.830322,2.830322,1.291768,533
05/03/2001,2.785866,2.785866,2.785866,2.785866,1.271478,16189
06/03/2001,2.904414,2.904414,2.771048,2.785866,1.271478,607
07/03/2001,2.785866,2.785866,2.785866,2.785866,1.271478,2652
08/03/2001,2.785866,2.785866,2.785866,2.785866,1.271478,4501
09/03/2001,2.785866,2.785866,2.785866,2.785866,1.271478,951
12/03/2001,2.785866,2.785866,2.785866,2.785866,1.271478,0
13/03/2001,2.756229,2.785866,2.756229,2.785866,1.271478,263
14/03/2001,2.785866,2.785866,2.785866,2.785866,1.271478,0
15/03/2001,2.785866,2.785866,2.785866,2.785866,1.271478,0
16/03/2001,2.771048,2.785866,2.771048,2.785866,1.271478,580
19/03/2001,2.785866,2.785866,2.785866,2.785866,1.271478,0
20/03/2001,2.785866,2.785866,2.785866,2.785866,1.271478,6620
21/03/2001,2.756229,2.785866,2.756229,2.785866,1.271478,3178
22/03/2001,2.711774,2.785866,2.711774,2.785866,1.271478,19205
23/03/2001,2.785866,2.785866,2.785866,2.785866,1.271478,3974
26/03/2001,2.771048,2.785866,2.771048,2.785866,1.271478,2652
27/03/2001,2.756229,2.756229,2.756229,2.756229,1.257952,9063
28/03/2001,2.711774,2.756229,2.711774,2.756229,1.257952,2253
29/03/2001,2.785866,2.785866,2.785866,2.785866,1.271478,21459
30/03/2001,2.785866,2.785866,2.785866,2.785866,1.271478,0
02/04/2001,2.741411,2.741411,2.741411,2.741411,1.271513,18173
03/04/2001,2.741411,2.741411,2.741411,2.741411,1.271513,21911
04/04/2001,2.711774,2.741411,2.711774,2.741411,1.271513,1538
05/04/2001,2.741411,2.741411,2.741411,2.741411,1.271513,0
06/04/2001,2.741411,2.741411,2.741411,2.741411,1.271513,0
09/04/2001,2.741411,2.741411,2.741411,2.741411,1.271513,0
10/04/2001,2.785866,2.785866,2.741411,2.741411,1.271513,661
11/04/2001,2.756229,2.756229,2.756229,2.756229,1.278386,13247
12/04/2001,2.785866,2.785866,2.785866,2.785866,1.292132,5432
13/04/2001,2.785866,2.785866,2.785866,2.785866,1.292132,0
16/04/2001,2.785866,2.785866,2.785866,2.785866,1.292132,0
17/04/2001,2.785866,2.785866,2.785866,2.785866,1.292132,2969
18/04/2001,3.452696,3.660154,3.437878,3.630517,1.683895,76235648
19/04/2001,3.645336,3.674973,3.556425,3.556425,1.64953,16369361
20/04/2001,3.541607,3.541607,3.393422,3.408241,1.5808,19246559
23/04/2001,3.363785,3.363785,3.260056,3.260056,1.512069,17736218
24/04/2001,3.245238,3.289693,3.245238,3.245238,1.505196,10146007
25/04/2001,3.215601,3.245238,3.215601,3.215601,1.491451,4632073
26/04/2001,3.230419,3.304512,3.215601,3.304512,1.532689,6053450
27/04/2001,3.260056,3.304512,3.245238,3.304512,1.532689,3252157
30/04/2001,3.304512,3.363785,3.274875,3.31933,1.539561,4867597
01/05/2001,3.31933,3.31933,3.31933,3.31933,1.539561,0
02/05/2001,3.289693,3.363785,3.289693,3.334149,1.546435,2299634
03/05/2001,3.31933,3.348967,3.289693,3.31933,1.539561,3095609
04/05/2001,3.304512,3.334149,3.304512,3.334149,1.546435,1739137
07/05/2001,3.334149,3.334149,3.334149,3.334149,1.546435,0
08/05/2001,3.348967,3.348967,3.31933,3.334149,1.546435,1109307
09/05/2001,3.334149,3.334149,3.31933,3.31933,1.539561,1752120
10/05/2001,3.334149,3.334149,3.304512,3.334149,1.546435,3513385
11/05/2001,3.334149,3.334149,3.304512,3.304512,1.532689,1511906
14/05/2001,3.31933,3.31933,3.289693,3.304512,1.532689,1094582
15/05/2001,3.304512,3.31933,3.289693,3.304512,1.532689,1035473
16/05/2001,3.304512,3.31933,3.289693,3.289693,1.525815,1221032
17/05/2001,3.304512,3.304512,3.289693,3.289693,1.525815,985582
18/05/2001,3.289693,3.289693,3.274875,3.274875,1.518942,1487369
21/05/2001,3.274875,3.289693,3.274875,3.289693,1.525815,826942
22/05/2001,3.289693,3.31933,3.289693,3.31933,1.539561,1248822
23/05/2001,3.31933,3.31933,3.289693,3.31933,1.539561,1367093
24/05/2001,3.31933,3.31933,3.304512,3.31933,1.539561,2880903
25/05/2001,3.31933,3.378604,3.31933,3.334149,1.546435,7821707
28/05/2001,3.378604,3.437878,3.363785,3.437878,1.594546,18007401
29/05/2001,3.437878,3.437878,3.408241,3.423059,1.587673,4130286
30/05/2001,3.437878,3.437878,3.363785,3.423059,1.587673,5419753
31/05/2001,3.363785,3.408241,3.363785,3.393422,1.573926,6525565
01/06/2001,2.785866,2.859958,2.771048,2.785866,1.292132,9733399
04/06/2001,2.815503,2.830322,2.815503,2.815503,1.305878,1924089
05/06/2001,2.830322,2.904414,2.830322,2.889595,1.340243,4833079
06/06/2001,2.889595,2.889595,2.874777,2.874777,1.333371,2940329
07/06/2001,2.889595,2.904414,2.874777,2.904414,1.347116,2816261
08/06/2001,2.889595,2.904414,2.874777,2.889595,1.340243,2166456
11/06/2001,2.889595,2.919232,2.874777,2.919232,1.353989,7114729
12/06/2001,2.904414,2.948869,2.874777,2.889595,1.340243,3127137
13/06/2001,2.874777,2.874777,2.815503,2.830322,1.312751,3912294
14/06/2001,2.830322,2.874777,2.830322,2.874777,1.333371,1468454
15/06/2001,2.84514,2.859958,2.84514,2.84514,1.319624,776633
18/06/2001,2.874777,2.874777,2.815503,2.859958,1.326497,2251390
19/06/2001,2.859958,2.859958,2.815503,2.830322,1.312751,1842940
20/06/2001,2.830322,2.84514,2.815503,2.815503,1.305878,2358716
21/06/2001,2.830322,2.830322,2.815503,2.815503,1.305878,797405
22/06/2001,2.830322,2.830322,2.800685,2.830322,1.312751,1366135
25/06/2001,2.815503,2.830322,2.800685,2.800685,1.299005,1112094
26/06/2001,2.785866,2.800685,2.771048,2.771048,1.285259,2090442
27/06/2001,2.785866,2.785866,2.711774,2.711774,1.257767,4624366
28/06/2001,2.726593,2.741411,2.711774,2.711774,1.257767,1836846
29/06/2001,2.741411,2.741411,2.682137,2.696956,1.250894,1088589
02/07/2001,2.696956,2.726593,2.696956,2.696956,1.250894,11943989
03/07/2001,2.711774,2.741411,2.682137,2.741411,1.271513,3657746
04/07/2001,2.741411,2.771048,2.696956,2.771048,1.285259,2289964
05/07/2001,2.6525,2.785866,2.6525,2.771048,1.285259,2861090
06/07/2001,2.771048,2.785866,2.726593,2.741411,1.271513,1730344
09/07/2001,2.726593,2.741411,2.682137,2.696956,1.250894,1141793
10/07/2001,2.711774,2.726593,2.682137,2.726593,1.26464,1077097
11/07/2001,2.682137,2.726593,2.667319,2.667319,1.237148,3575882
12/07/2001,2.682137,2.711774,2.682137,2.696956,1.250894,588260
13/07/2001,2.696956,2.696956,2.696956,2.696956,1.250894,0
16/07/2001,2.711774,2.726593,2.682137,2.726593,1.26464,1601430
