Date,Open,High,Low,Close,Adj Close,Volume
22/03/2002,10.132164,10.132164,10.132164,10.132164,2.982229,0
25/03/2002,10.132164,10.132164,10.132164,10.132164,2.982229,0
26/03/2002,10.132164,10.132164,10.132164,10.132164,2.982229,0
27/03/2002,10.132164,10.132164,10.132164,10.132164,2.982229,0
28/03/2002,10.132164,10.132164,10.132164,10.132164,2.982229,0
29/03/2002,10.132164,10.132164,10.132164,10.132164,2.982229,0
01/04/2002,10.132164,10.132164,10.132164,10.132164,2.982229,0
02/04/2002,10.346343,10.461672,10.224431,10.346343,3.045269,375325
03/04/2002,10.263971,10.280439,10.214546,10.263971,3.021025,192821
04/04/2002,10.115695,10.293626,10.06627,10.115695,2.977382,139522
05/04/2002,10.043198,10.181589,10.043198,10.043198,2.956044,275380
08/04/2002,9.769718,10.082738,9.720293,9.769718,2.875549,314052
09/04/2002,9.670868,9.85209,9.670868,9.670868,2.846455,321610
10/04/2002,9.974003,10.043198,9.565424,9.974003,2.935678,167932
11/04/2002,9.713699,10.079447,9.713699,9.713699,2.859061,231143
12/04/2002,9.901516,9.947649,9.713699,9.901516,2.914343,229899
15/04/2002,10.0465,10.0465,9.746656,10.0465,2.957016,121484
16/04/2002,10.293626,10.293626,10.006959,10.293626,3.029752,256542
17/04/2002,10.016845,10.30021,10.016845,10.016845,2.948287,183641
18/04/2002,10.237608,10.247493,10.053083,10.237608,3.013265,115468
19/04/2002,10.214546,10.227722,9.456688,10.214546,3.006476,2089781
22/04/2002,9.858684,10.313396,9.835622,9.858684,2.901735,375676
23/04/2002,9.885047,10.016845,9.75324,9.885047,2.909495,624053
24/04/2002,10.06627,10.06627,9.85209,10.06627,2.962835,656673
25/04/2002,10.412247,10.412247,10.082738,10.412247,3.064667,540664
26/04/2002,10.9065,11.00535,10.458371,10.9065,3.210141,1155914
29/04/2002,11.041589,11.170095,10.761516,11.041589,3.249904,445259
30/04/2002,11.268945,11.301902,11.058067,11.268945,3.316821,667569
01/05/2002,11.268945,11.268945,11.268945,11.268945,3.316821,0
02/05/2002,10.791171,11.21952,10.725267,10.791171,3.176197,373459
03/05/2002,10.708799,10.883428,10.708799,10.708799,3.151953,457752
06/05/2002,10.626417,10.883428,10.586876,10.626417,3.127705,199310
07/05/2002,10.791171,10.824118,10.382592,10.791171,3.176197,391247
08/05/2002,10.791171,10.850481,10.514389,10.791171,3.176197,690362
09/05/2002,11.104201,11.170095,10.576991,11.104201,3.268332,291776
10/05/2002,10.936155,11.21952,10.936155,10.936155,3.21887,298766
13/05/2002,11.097608,11.104201,10.922968,11.097608,3.266391,212692
14/05/2002,11.433699,11.446876,11.137158,11.433699,3.365314,321871
15/05/2002,11.268945,11.384284,11.209635,11.268945,3.316821,202669
16/05/2002,11.038297,11.331557,10.972394,11.038297,3.248934,227869
17/05/2002,11.110784,11.331557,11.041589,11.110784,3.270269,171675
20/05/2002,11.268945,11.268945,11.071244,11.268945,3.316821,72192
21/05/2002,11.367796,11.450178,11.193166,11.367796,3.345916,384801
22/05/2002,11.829112,11.862049,11.371097,11.829112,3.481697,470980
23/05/2002,11.862049,11.960899,11.769791,11.862049,3.491393,380239
24/05/2002,12.191557,12.191557,11.86535,12.191557,3.588377,463958
27/05/2002,11.960899,12.122362,11.871934,11.960899,3.520487,267146
28/05/2002,11.868652,11.990554,11.753313,11.868652,3.493335,204394
29/05/2002,11.829112,11.888412,11.700606,11.829112,3.481697,218493
30/05/2002,11.53256,11.895005,11.417221,11.53256,3.394412,311056
31/05/2002,11.700606,11.855465,11.539143,11.700606,3.443873,442849
03/06/2002,11.792853,11.829112,11.641286,11.792853,3.471025,169613
04/06/2002,11.568799,11.822508,11.53256,11.568799,3.405079,573009
05/06/2002,11.697304,11.796155,11.581975,11.697304,3.442902,278357
06/06/2002,11.713773,11.895005,11.631411,11.713773,3.447748,308890
07/06/2002,11.483125,11.730251,11.47324,11.483125,3.379861,277608
10/06/2002,11.545727,11.651171,11.489718,11.545727,3.398288,125056
11/06/2002,11.647879,12.02021,11.565497,11.647879,3.428355,363721
12/06/2002,11.730251,11.888412,11.535842,11.730251,3.452598,403830
13/06/2002,11.967493,11.974086,11.796155,11.967493,3.522426,176560
14/06/2002,11.53256,11.964201,11.499603,11.53256,3.394412,256009
17/06/2002,11.918067,11.967493,11.417221,11.918067,3.507879,194236
18/06/2002,11.53256,11.908192,11.433699,11.53256,3.394412,192806
19/06/2002,11.664348,11.779686,11.417221,11.664348,3.433202,230298
20/06/2002,11.305194,11.773083,11.305194,11.305194,3.327491,503613
21/06/2002,10.876845,11.529258,10.873543,10.876845,3.201414,387672
24/06/2002,10.768109,10.955925,10.675842,10.768109,3.16941,219833
25/06/2002,11.120669,11.120669,10.860366,11.120669,3.273179,226583
26/06/2002,10.695612,10.870251,10.553929,10.695612,3.148071,212539
27/06/2002,11.035005,11.203051,10.728569,11.035005,3.247964,327819
28/06/2002,10.741745,11.361212,10.728569,10.741745,3.161649,308285
01/07/2002,10.96581,11.120669,10.777994,10.96581,3.227599,245607
02/07/2002,10.774692,11.038297,10.741745,10.774692,3.354913,238871
03/07/2002,10.708799,11.035005,10.708799,10.708799,3.334396,89811
04/07/2002,10.922968,11.104201,10.771401,10.922968,3.401081,240873
05/07/2002,10.995465,11.140439,10.922968,10.995465,3.423655,153281
08/07/2002,11.499603,11.499603,11.094316,11.499603,3.580628,213201
09/07/2002,11.176698,11.525957,11.104201,11.176698,3.480085,274080
10/07/2002,10.774692,11.301902,10.758224,10.774692,3.354913,169788
11/07/2002,10.214546,10.764807,10.214546,10.214546,3.180499,451502
12/07/2002,10.497911,10.642895,10.428715,10.497911,3.268731,372675
15/07/2002,10.214546,10.517681,10.214546,10.214546,3.180499,140534
16/07/2002,10.109102,10.497911,10.033313,10.109102,3.147667,242889
17/07/2002,9.822435,10.099217,9.822435,9.822435,3.058409,226216
18/07/2002,10.059677,10.148642,9.878454,10.059677,3.132277,251354
19/07/2002,9.802665,9.997074,9.736771,9.802665,3.052252,163629
22/07/2002,9.970711,9.970711,9.75324,9.970711,3.104577,228680
23/07/2002,9.407263,10.122279,9.407263,9.407263,2.929137,196227
24/07/2002,9.193093,9.433626,8.896541,9.193093,2.86245,401105
25/07/2002,9.387493,9.469875,9.22604,9.387493,2.922982,232630
26/07/2002,9.275465,9.515998,9.242518,9.275465,2.888099,107157
29/07/2002,9.674159,9.674159,9.067879,9.674159,3.01224,192741
30/07/2002,9.618151,9.891631,9.476458,9.618151,2.9948,279727
31/07/2002,10.178297,10.178297,9.555539,10.178297,3.169214,334330
01/08/2002,9.954233,10.132164,9.743355,9.954233,3.099445,237249
02/08/2002,9.654389,10.043198,9.565424,9.654389,3.006084,238788
05/08/2002,9.390794,9.581902,9.26558,9.390794,2.924009,303535
06/08/2002,9.522592,9.637921,9.357837,9.522592,2.965046,162397
07/08/2002,9.440219,9.555539,9.357837,9.440219,2.939399,184586
08/08/2002,9.555539,9.674159,9.282059,9.555539,2.975306,336565
09/08/2002,9.720293,9.885047,9.641212,9.720293,3.026605,226975
12/08/2002,9.687346,9.842205,9.575309,9.687346,3.016346,138755
13/08/2002,9.621442,9.700523,9.604964,9.621442,2.995826,80456
14/08/2002,9.390794,9.697231,9.374316,9.390794,2.924009,247846
15/08/2002,9.390794,9.390794,9.390794,9.390794,2.924009,0
16/08/2002,9.522592,9.713699,9.374316,9.522592,2.965046,219850
19/08/2002,9.707116,9.713699,9.555539,9.707116,3.022502,156995
20/08/2002,9.522592,9.950941,9.489645,9.522592,2.965046,124432
21/08/2002,9.713699,9.786197,9.512707,9.713699,3.024551,138160
22/08/2002,9.944348,9.950941,9.529185,9.944348,3.096368,276155
23/08/2002,9.802665,9.931171,9.77301,9.802665,3.052252,190549
26/08/2002,9.720293,9.885047,9.720293,9.720293,3.026605,199589
27/08/2002,9.85209,9.917994,9.746656,9.85209,3.067642,133674
28/08/2002,9.456688,9.819143,9.456688,9.456688,2.944526,171006
29/08/2002,9.489645,9.601672,9.390794,9.489645,2.954788,144377
30/08/2002,9.163438,9.552247,9.160136,9.163438,2.853217,432269
02/09/2002,9.242518,9.492937,9.229332,9.242518,2.877839,218264
03/09/2002,9.22604,9.30512,9.127189,9.22604,2.872708,390523
04/09/2002,9.275465,9.585194,9.127189,9.275465,2.888099,230949
05/09/2002,9.341369,9.555539,9.278757,9.341369,2.908618,412797
06/09/2002,9.703814,9.875162,9.377608,9.703814,3.021473,467733
09/09/2002,9.614849,9.868569,9.614849,9.614849,2.993773,261435
10/09/2002,9.786197,9.983888,9.657691,9.786197,3.047125,286200
11/09/2002,9.85209,9.917994,9.621442,9.85209,3.067642,322532
12/09/2002,9.838914,9.885047,9.654389,9.838914,3.063539,80785
13/09/2002,9.786197,9.87186,9.483051,9.786197,3.047125,203571
16/09/2002,9.651097,9.848799,9.506113,9.651097,3.005059,163159
17/09/2002,9.950941,9.950941,9.588495,9.950941,3.098421,269923
18/09/2002,9.634619,9.819143,9.628036,9.634619,2.999927,120610
19/09/2002,9.75324,9.829028,9.55884,9.75324,3.036863,176416
20/09/2002,9.786197,9.825737,9.555539,9.786197,3.047125,135057
23/09/2002,9.802665,9.835622,9.591787,9.802665,3.052252,184294
24/09/2002,9.545654,9.835622,9.492937,9.545654,2.972226,229141
25/09/2002,9.22604,9.684044,9.16673,9.22604,2.872708,238539
26/09/2002,9.173323,9.400679,9.160136,9.173323,2.856294,204346
27/09/2002,9.555539,9.654389,9.163438,9.555539,2.975306,156930
30/09/2002,9.179906,9.562132,9.179906,9.179906,2.858345,253712
01/10/2002,9.311714,9.347952,9.064587,9.311714,2.899385,418779
02/10/2002,9.730178,9.730178,9.341369,9.730178,3.029683,309700
03/10/2002,9.555539,9.763125,9.555539,9.555539,2.975306,300278
04/10/2002,9.308412,9.720293,9.193093,9.308412,2.898357,195137
07/10/2002,9.522592,9.552247,9.196385,9.522592,2.965046,149923
08/10/2002,9.502822,9.710408,9.473166,9.502822,2.958891,337504
09/10/2002,9.713699,9.713699,9.59838,9.713699,3.024551,489651
10/10/2002,9.581902,9.720293,9.489645,9.581902,2.983514,135887
11/10/2002,9.624734,9.644504,9.423741,9.624734,2.996851,201041
14/10/2002,9.720293,9.720293,9.509415,9.720293,3.026605,82697
15/10/2002,9.786197,9.838914,9.621442,9.786197,3.047125,194644
16/10/2002,9.628036,9.848799,9.55884,9.628036,2.997878,293573
17/10/2002,9.621442,9.717001,9.502822,9.621442,2.995826,295408
18/10/2002,9.258987,9.621442,9.258987,9.258987,2.882969,389121
21/10/2002,9.324891,9.364431,9.242518,9.324891,2.903488,279012
22/10/2002,9.258987,9.423741,9.22604,9.258987,2.882969,270692
23/10/2002,9.291944,9.420449,9.189791,9.291944,2.893229,132887
24/10/2002,9.255695,9.357837,9.193093,9.255695,2.881943,334145
25/10/2002,9.216155,9.308412,8.959143,9.216155,2.869632,274306
28/10/2002,9.127189,9.242518,9.077764,9.127189,2.84193,371214
29/10/2002,9.077764,9.222748,8.995392,9.077764,2.82654,405249
30/10/2002,9.193093,9.209562,9.077764,9.193093,2.86245,199032
31/10/2002,9.22604,9.24581,9.087649,9.22604,2.872708,361754
01/11/2002,9.22604,9.22604,9.22604,9.22604,2.872708,0
04/11/2002,9.466573,9.591787,9.222748,9.466573,2.947604,530646
05/11/2002,9.427033,9.717001,9.410564,9.427033,2.935292,307035
06/11/2002,9.552247,9.57861,9.390794,9.552247,2.97428,408407
07/11/2002,9.483051,9.680753,9.403971,9.483051,2.952734,208395
08/11/2002,9.291944,9.621442,9.291944,9.291944,2.893229,388273
11/11/2002,9.229332,9.59838,9.229332,9.229332,2.873734,241953
12/11/2002,9.522592,9.591787,9.282059,9.522592,2.965046,648018
13/11/2002,9.621442,9.713699,9.440219,9.621442,2.995826,354626
14/11/2002,9.713699,9.858684,9.483051,9.713699,3.024551,337051
15/11/2002,9.670868,9.749948,9.542362,9.670868,3.011215,128342
18/11/2002,9.805967,9.809258,9.529185,9.805967,3.05328,122927
19/11/2002,9.941056,9.941056,9.55884,9.941056,3.095343,236285
20/11/2002,9.57861,9.927879,9.542362,9.57861,2.982489,370861
21/11/2002,9.736771,9.769718,9.604964,9.736771,3.031735,269512
22/11/2002,9.885047,9.917994,9.624734,9.885047,3.077904,309477
25/11/2002,9.720293,10.006959,9.720293,9.720293,3.026605,410091
26/11/2002,9.53907,9.868569,9.509415,9.53907,2.970177,917638
27/11/2002,9.786197,9.868569,9.525883,9.786197,3.047125,222766
28/11/2002,9.769718,9.848799,9.657691,9.769718,3.041994,102509
29/11/2002,9.861975,9.944348,9.75324,9.861975,3.07072,258735
02/12/2002,10.043198,10.049791,9.861975,10.043198,3.127147,566614
03/12/2002,9.776311,10.181589,9.776311,9.776311,3.044047,248783
04/12/2002,9.983888,9.983888,9.687346,9.983888,3.108681,222700
05/12/2002,10.135465,10.135465,9.904807,10.135465,3.155877,353161
06/12/2002,10.135465,10.135465,10.135465,10.135465,3.155877,0
09/12/2002,10.260669,10.329865,10.148642,10.260669,3.19486,481208
10/12/2002,10.313396,10.37929,10.188182,10.313396,3.211278,482966
11/12/2002,10.247493,10.362822,10.092623,10.247493,3.190759,262893
12/12/2002,10.181589,10.346343,10.115695,10.181589,3.170239,202656
13/12/2002,10.099217,10.211244,9.987189,10.099217,3.14459,327328
16/12/2002,10.151934,10.247493,10.102508,10.151934,3.161004,160342
17/12/2002,10.148642,10.211244,10.056385,10.148642,3.159978,120400
18/12/2002,10.41883,10.511097,9.983888,10.41883,3.244108,358641
19/12/2002,10.352937,10.567106,10.250784,10.352937,3.223591,355627
20/12/2002,10.352937,10.478141,10.184891,10.352937,3.223591,318834
23/12/2002,10.296918,10.445194,10.231014,10.296918,3.206148,110052
24/12/2002,10.296918,10.296918,10.296918,10.296918,3.206148,0
25/12/2002,10.296918,10.296918,10.296918,10.296918,3.206148,0
26/12/2002,10.296918,10.296918,10.296918,10.296918,3.206148,0
27/12/2002,10.237608,10.445194,10.237608,10.237608,3.187681,126297
30/12/2002,10.099217,10.244201,10.049791,10.099217,3.14459,196988
31/12/2002,10.099217,10.099217,10.099217,10.099217,3.14459,0
01/01/2003,10.099217,10.099217,10.099217,10.099217,3.14459,0
02/01/2003,10.392477,10.428715,10.020136,10.392477,3.235902,192809
03/01/2003,10.37929,10.507796,10.306803,10.37929,3.231796,103673
06/01/2003,10.37929,10.37929,10.37929,10.37929,3.231796,0
07/01/2003,10.382592,10.537451,10.260669,10.382592,3.232825,359714
08/01/2003,10.583585,10.774692,10.37929,10.583585,3.295407,493581
09/01/2003,10.609948,10.649488,10.4386,10.609948,3.303616,231676
10/01/2003,10.428715,10.596761,10.382592,10.428715,3.247186,220706
13/01/2003,10.451787,10.705497,10.428715,10.451787,3.25437,149902
14/01/2003,10.461672,10.550638,10.389175,10.461672,3.257448,202356
15/01/2003,10.30021,10.520982,10.240899,10.30021,3.207173,348936
16/01/2003,10.507796,10.797764,10.313396,10.507796,3.27181,942964
17/01/2003,10.642895,10.65278,10.392477,10.642895,3.313874,297157
20/01/2003,10.609948,10.787879,10.481442,10.609948,3.303616,1073872
21/01/2003,10.504504,10.689028,10.481442,10.504504,3.270784,331088
22/01/2003,10.412247,10.600063,10.412247,10.412247,3.242058,285484
23/01/2003,10.616531,10.675842,10.504504,10.616531,3.305667,458774
24/01/2003,10.649488,10.69232,10.517681,10.649488,3.315929,275272
27/01/2003,10.422132,10.576991,10.422132,10.422132,3.245135,365437
28/01/2003,10.0465,10.412247,10.000366,10.0465,3.128175,560331
29/01/2003,10.115695,10.168412,9.769718,10.115695,3.14972,486552
30/01/2003,9.937764,10.079447,9.786197,9.937764,3.094319,400911
31/01/2003,9.769718,9.868569,9.707116,9.769718,3.041994,427015
03/02/2003,10.346343,10.441902,9.865277,10.346343,3.221537,390511
04/02/2003,10.250784,10.326573,10.115695,10.250784,3.191784,238047
05/02/2003,10.287033,10.343051,10.118987,10.287033,3.203069,170191
06/02/2003,10.109102,10.37929,10.049791,10.109102,3.147667,189167
07/02/2003,10.148642,10.247493,10.089332,10.148642,3.159978,183880
10/02/2003,10.115695,10.287033,9.987189,10.115695,3.14972,125298
11/02/2003,10.181589,10.267263,10.072853,10.181589,3.170239,65968
12/02/2003,10.326573,10.412247,10.062968,10.326573,3.215383,458935
13/02/2003,10.422132,10.441902,10.158527,10.422132,3.245135,218601
14/02/2003,10.478141,10.537451,10.303511,10.478141,3.262576,350204
17/02/2003,10.553929,10.570408,10.415539,10.553929,3.286173,224925
18/02/2003,10.59347,10.642895,10.478141,10.59347,3.298485,225106
19/02/2003,10.455079,10.639603,10.395768,10.455079,3.255395,245317
20/02/2003,10.280439,10.544044,10.280439,10.280439,3.201016,197023
21/02/2003,10.37929,10.428715,10.204661,10.37929,3.231796,177557
24/02/2003,10.310095,10.428715,10.263971,10.310095,3.210251,161881
25/02/2003,10.0465,10.287033,9.957534,10.0465,3.128175,198816
26/02/2003,10.049791,10.250784,9.983888,10.049791,3.129201,90285
27/02/2003,10.346343,10.39906,10.049791,10.346343,3.221537,232709
28/02/2003,10.550638,10.550638,10.181589,10.550638,3.285148,278986
03/03/2003,10.412247,10.646187,10.402362,10.412247,3.242058,108226
04/03/2003,10.089332,10.511097,10.0465,10.089332,3.141511,245499
05/03/2003,10.395768,10.464964,10.053083,10.395768,3.236927,188798
06/03/2003,10.310095,10.484734,10.270554,10.310095,3.210251,116006
07/03/2003,10.089332,10.4386,10.053083,10.089332,3.141511,155202
10/03/2003,9.967419,10.221129,9.950941,9.967419,3.103551,113321
11/03/2003,10.003658,10.059677,9.908109,10.003658,3.114836,135105
12/03/2003,10.049791,10.155235,9.954233,10.049791,3.129201,185211
13/03/2003,10.092623,10.41883,9.924577,10.092623,3.142537,284224
14/03/2003,10.280439,10.293626,10.092623,10.280439,3.201016,201618
17/03/2003,10.464964,10.649488,10.115695,10.464964,3.258471,188506
18/03/2003,10.316688,10.708799,10.283741,10.316688,3.212304,292111
19/03/2003,10.461672,10.511097,10.382592,10.461672,3.257448,382541
20/03/2003,10.715382,10.715382,10.428715,10.715382,3.336445,406980
21/03/2003,10.67255,10.797764,10.514389,10.67255,3.323109,237936
24/03/2003,10.415539,10.659373,10.415539,10.415539,3.243083,283434
25/03/2003,10.37929,10.445194,10.287033,10.37929,3.231796,277520
26/03/2003,10.445194,10.609948,10.385883,10.445194,3.252318,160108
27/03/2003,10.603355,10.768109,10.445194,10.603355,3.301563,240276
28/03/2003,10.814233,10.814233,10.544044,10.814233,3.367223,200164
31/03/2003,10.656072,10.758224,10.544044,10.656072,3.317978,229792
01/04/2003,10.863658,11.00535,10.609948,10.863658,3.382613,203194
02/04/2003,11.235998,11.249175,10.982279,11.235998,3.498549,436560
03/04/2003,11.203051,11.354619,11.107493,11.203051,3.488291,267627
04/04/2003,10.988872,11.252477,10.949332,10.988872,3.421602,293181
07/04/2003,10.982279,11.338141,10.982279,10.982279,3.419549,368629
08/04/2003,11.123971,11.255778,11.041589,11.123971,3.463667,290309
09/04/2003,11.344734,11.51278,11.147033,11.344734,3.532407,328791
10/04/2003,11.450178,11.460063,11.206353,11.450178,3.565238,128556
11/04/2003,11.539143,11.539143,11.440293,11.539143,3.592938,320645
14/04/2003,11.792853,11.842279,11.453479,11.792853,3.671937,202238
15/04/2003,11.53256,11.838987,11.417221,11.53256,3.59089,221298
16/04/2003,11.394159,11.657764,11.334849,11.394159,3.547795,420949
17/04/2003,11.364504,11.450178,11.262362,11.364504,3.538562,105575
18/04/2003,11.364504,11.364504,11.364504,11.364504,3.538562,0
21/04/2003,11.364504,11.364504,11.364504,11.364504,3.538562,0
22/04/2003,11.361212,11.49301,11.235998,11.361212,3.537537,97144
23/04/2003,11.417221,11.51278,11.367796,11.417221,3.554977,186261
24/04/2003,11.232707,11.53256,11.232707,11.232707,3.497525,346893
25/04/2003,11.341442,11.377681,11.235998,11.341442,3.531382,153338
28/04/2003,11.344734,11.499603,11.288715,11.344734,3.532407,180663
29/04/2003,11.295319,11.427106,11.209635,11.295319,3.517021,265733
30/04/2003,11.120669,11.334849,10.988872,11.120669,3.462639,245540
01/05/2003,11.120669,11.120669,11.120669,11.120669,3.462639,0
02/05/2003,11.27883,11.27883,11.087722,11.27883,3.511886,273936
05/05/2003,11.53256,11.53256,11.23929,11.53256,3.59089,257586
06/05/2003,11.558914,11.601745,11.433699,11.558914,3.599095,354882
07/05/2003,11.631411,11.667649,11.404044,11.631411,3.621669,172262
08/05/2003,11.499603,11.565497,11.440293,11.499603,3.580628,157573
09/05/2003,11.499603,11.680826,11.433699,11.499603,3.580628,305687
12/05/2003,11.443585,11.651171,11.384284,11.443585,3.563185,201879
13/05/2003,11.47324,11.499603,11.351327,11.47324,3.572418,191849
14/05/2003,11.631411,11.713773,11.433699,11.631411,3.621669,295011
15/05/2003,11.697304,11.697304,11.483125,11.697304,3.642186,112523
16/05/2003,11.489718,11.694003,11.489718,11.489718,3.57755,499945
19/05/2003,11.203051,11.59186,11.170095,11.203051,3.488291,249190
20/05/2003,11.417221,11.476531,11.137158,11.417221,3.554977,245452
21/05/2003,11.137158,11.433699,11.137158,11.137158,3.467773,189212
22/05/2003,11.450178,11.450178,11.140439,11.450178,3.565238,432241
23/05/2003,11.516072,11.529258,11.341442,11.516072,3.585756,520603
26/05/2003,11.598454,11.661066,11.522665,11.598454,3.611406,209274
27/05/2003,11.697304,11.842279,11.516072,11.697304,3.642186,586775
28/05/2003,11.763198,11.822508,11.641286,11.763198,3.662703,245230
29/05/2003,11.720366,11.848872,11.680826,11.720366,3.649366,285975
30/05/2003,11.720366,11.720366,11.466646,11.720366,3.649366,565849
02/06/2003,11.730251,11.815925,11.558914,11.730251,3.652443,372694
03/06/2003,11.565497,11.720366,11.486417,11.565497,3.601146,433440
04/06/2003,11.792853,11.848872,11.614922,11.792853,3.671937,439026
05/06/2003,11.993856,12.013626,11.769791,11.993856,3.734523,240307
06/06/2003,11.960899,12.089405,11.878527,11.960899,3.724262,164225
09/06/2003,11.927952,11.944431,11.835695,11.927952,3.714003,211353
10/06/2003,11.862049,11.977378,11.855465,11.862049,3.693484,209304
11/06/2003,11.756615,11.960899,11.677534,11.756615,3.660653,243763
12/06/2003,11.723658,11.84558,11.713773,11.723658,3.650392,391100
13/06/2003,11.730251,11.829112,11.634692,11.730251,3.652443,255541
16/06/2003,12.092707,12.122362,11.657764,12.092707,3.765302,289922
17/06/2003,11.918067,12.026813,11.871934,11.918067,3.710924,271109
18/06/2003,11.993856,12.023511,11.862049,11.993856,3.734523,415245
19/06/2003,12.023511,12.125654,11.960899,12.023511,3.743756,192038
20/06/2003,12.204744,12.204744,11.862049,12.204744,3.800187,261159
23/06/2003,12.05975,12.122362,11.937837,12.05975,3.75504,299425
24/06/2003,12.122362,12.224504,12.026813,12.122362,3.774536,318705
25/06/2003,12.346417,12.35301,12.072937,12.346417,3.8443,295609
26/06/2003,12.35301,12.35301,12.188256,12.35301,3.846352,261304
27/06/2003,12.326646,12.339833,12.112477,12.326646,3.838143,167886
30/06/2003,12.240982,12.35301,12.1586,12.240982,3.81147,424489
01/07/2003,12.280523,12.422205,12.109175,12.280523,3.823782,2757204
02/07/2003,12.484807,12.488109,12.323365,12.484807,3.887391,605067
03/07/2003,11.980669,12.468339,11.74673,11.980669,3.958717,817971
04/07/2003,11.86535,12.089405,11.769791,11.86535,3.920611,409259
07/07/2003,12.250868,12.287106,11.878527,12.250868,4.047997,442421
08/07/2003,12.306876,12.349718,12.171787,12.306876,4.066503,2883197
09/07/2003,12.389258,12.468339,12.290408,12.389258,4.093726,374816
10/07/2003,12.461745,12.504577,12.389258,12.461745,4.117676,365123
11/07/2003,12.570491,12.603428,12.458454,12.570491,4.153609,405309
14/07/2003,12.949405,12.955998,12.517764,12.949405,4.278811,351764
15/07/2003,12.949405,13.012017,12.850554,12.949405,4.278811,711371
