Date,Open,High,Low,Close,Adj Close,Volume
08/09/2005,8.91466,8.940625,8.836765,8.923315,2.970196,40767057
09/09/2005,8.923315,8.9839,8.906005,8.94928,2.978838,34693227
12/09/2005,8.975245,9.01852,8.836765,8.94928,2.978838,45516433
13/09/2005,8.940625,8.96659,8.871385,8.91466,2.967316,47689602
14/09/2005,8.940625,8.992555,8.89735,8.96659,2.984601,50065313
15/09/2005,8.96659,9.00121,8.91466,8.975245,2.987482,40898160
16/09/2005,8.957935,9.044485,8.940625,8.96659,2.984601,47749833
19/09/2005,8.96659,8.975245,8.88004,8.89735,2.961553,48275376
20/09/2005,8.91466,8.992555,8.89735,8.96659,2.984601,38858313
21/09/2005,8.91466,8.940625,8.82811,8.84542,2.944267,44784476
22/09/2005,8.836765,8.9839,8.79349,8.923315,2.970196,56514063
23/09/2005,8.94928,9.044485,8.93197,8.9839,2.990362,53113963
26/09/2005,8.9839,9.304136,9.044485,9.304136,3.096955,83416118
27/09/2005,9.304136,9.295481,9.217585,9.252205,3.07967,105806026
28/09/2005,9.252205,9.459926,9.27817,9.425306,3.137286,72710679
29/09/2005,9.425306,9.459926,9.356066,9.451271,3.145931,75811764
30/09/2005,9.451271,9.511856,9.425306,9.459926,3.148812,61778246
03/10/2005,9.459926,9.511856,9.433961,9.468581,3.151692,54537723
04/10/2005,9.468581,9.511856,9.399341,9.494546,3.160335,45038375
05/10/2005,9.494546,9.451271,9.364721,9.382031,3.122884,56712598
06/10/2005,9.27817,9.295481,9.182965,9.295481,3.094074,77885811
07/10/2005,9.27817,9.295481,9.182965,9.269515,3.085431,43619751
10/10/2005,9.295481,9.433961,9.286826,9.373376,3.120002,43007262
11/10/2005,9.364721,9.451271,9.338756,9.347411,3.111359,44280028
12/10/2005,9.347411,9.373376,9.217585,9.321446,3.102719,39974013
13/10/2005,9.286826,9.356066,9.182965,9.182965,3.056622,52366951
14/10/2005,9.252205,9.382031,9.157,9.373376,3.120002,55611638
17/10/2005,9.373376,9.433961,9.330101,9.416651,3.134407,53233940
18/10/2005,9.416651,9.442616,9.321446,9.321446,3.102719,41908521
19/10/2005,9.321446,9.286826,9.13969,9.200275,3.062385,125382682
20/10/2005,9.200275,9.373376,9.20893,9.252205,3.07967,124237542
21/10/2005,9.22624,9.338756,9.200275,9.26086,3.082551,104760118
24/10/2005,9.26086,9.416651,9.22624,9.407996,3.131525,168665939
25/10/2005,9.407996,9.407996,9.08776,9.113725,3.033576,349443837
26/10/2005,9.113725,9.13969,9.00121,9.07045,3.019171,273024120
27/10/2005,9.07045,9.044485,8.91466,8.91466,2.967316,137695984
28/10/2005,8.91466,9.07045,8.871385,9.009865,2.999004,97534608
31/10/2005,9.009865,9.234895,9.10507,9.20893,3.065265,78596343
01/11/2005,9.131035,9.200275,9.009865,9.05314,3.039968,24146832
02/11/2005,9.10507,9.12238,8.923315,9.061795,3.042875,282983258
03/11/2005,9.061795,9.200275,9.08776,9.200275,3.089376,165106198
04/11/2005,9.200275,9.182965,9.079105,9.113725,3.060313,216362059
07/11/2005,9.08776,9.131035,9.009865,9.044485,3.037063,50921441
08/11/2005,9.044485,9.131035,9.027175,9.096415,3.054501,43925526
09/11/2005,9.096415,9.131035,9.027175,9.08776,3.051593,47957558
10/11/2005,9.113725,9.157,9.05314,9.113725,3.060313,41116265
11/11/2005,9.19162,9.27817,9.182965,9.26086,3.10972,42861173
14/11/2005,9.26086,9.286826,9.165655,9.19162,3.086468,81164502
15/11/2005,9.165655,9.24355,9.113725,9.217585,3.095189,48306054
16/11/2005,9.217585,9.252205,9.096415,9.20893,3.092282,52832727
17/11/2005,9.252205,9.286826,9.19162,9.269515,3.112626,37713877
18/11/2005,9.269515,9.382031,9.27817,9.330101,3.13297,36117267
21/11/2005,9.338756,9.356066,9.286826,9.321446,3.130065,44296931
22/11/2005,9.356066,9.382031,9.286826,9.356066,3.141689,38415483
23/11/2005,9.347411,9.442616,9.304136,9.442616,3.170752,43550427
24/11/2005,9.442616,9.477236,9.364721,9.399341,3.15622,29687763
25/11/2005,9.425306,9.425306,9.364721,9.373376,3.147501,111746603
28/11/2005,9.399341,9.459926,9.321446,9.382031,3.150409,46104439
29/11/2005,9.364721,9.442616,9.312791,9.390686,3.153313,175146412
30/11/2005,9.390686,9.382031,9.295481,9.347411,3.138782,33431475
01/12/2005,9.382031,9.468581,9.356066,9.468581,3.179471,33788764
02/12/2005,9.468581,9.477236,9.364721,9.451271,3.173658,32726281
05/12/2005,9.451271,9.459926,9.217585,9.269515,3.112626,45637944
06/12/2005,9.269515,9.295481,9.200275,9.26086,3.10972,33740655
07/12/2005,9.27817,9.356066,9.217585,9.269515,3.112626,44812298
08/12/2005,9.200275,9.286826,9.17431,9.286826,3.118439,30285972
09/12/2005,9.217585,9.312791,9.19162,9.295481,3.121345,28810641
12/12/2005,9.295481,9.390686,9.321446,9.347411,3.138782,47840576
13/12/2005,9.347411,9.425306,9.321446,9.364721,3.144596,37680671
14/12/2005,9.364721,9.407996,9.312791,9.356066,3.141689,58951569
15/12/2005,9.356066,9.373376,9.26086,9.295481,3.121345,38436187
16/12/2005,9.304136,9.485891,9.295481,9.425306,3.164938,94062918
19/12/2005,9.425306,9.485891,9.399341,9.399341,3.15622,82135676
20/12/2005,9.399341,9.451271,9.373376,9.425306,3.164938,36390979
21/12/2005,9.433961,9.607061,9.433961,9.572441,3.214346,48821975
22/12/2005,9.581096,9.633026,9.555131,9.607061,3.225971,28180267
23/12/2005,9.624371,9.650336,9.598406,9.615716,3.228877,21017594
26/12/2005,9.615716,9.615716,9.615716,9.615716,3.228877,0
27/12/2005,9.615716,9.667646,9.607061,9.650336,3.240502,18710874
28/12/2005,9.650336,9.658991,9.607061,9.641681,3.237597,24444611
29/12/2005,9.641681,9.676301,9.624371,9.667646,3.246315,15239021
30/12/2005,9.667646,9.650336,9.581096,9.650336,3.240502,17854104
02/01/2006,9.650336,9.719576,9.624371,9.702266,3.257939,17651047
03/01/2006,9.684956,9.754196,9.641681,9.702266,3.257939,35443227
04/01/2006,9.745541,9.788816,9.719576,9.771506,3.281191,72378377
05/01/2006,9.771506,9.806126,9.728231,9.788816,3.287003,21246144
06/01/2006,9.788816,9.788816,9.788816,9.788816,3.287003,0
09/01/2006,9.797471,9.823436,9.719576,9.788816,3.287003,89552430
10/01/2006,9.762851,9.780161,9.702266,9.719576,3.263752,27850908
11/01/2006,9.719576,9.832091,9.745541,9.832091,3.301536,37014897
12/01/2006,9.832091,9.909986,9.814781,9.901331,3.324785,46587917
13/01/2006,9.858056,9.884021,9.754196,9.771506,3.281191,96182173
16/01/2006,9.754196,9.797471,9.745541,9.780161,3.284096,20009554
17/01/2006,9.736886,9.736886,9.658991,9.693611,3.255034,31904895
18/01/2006,9.693611,9.624371,9.520511,9.572441,3.214346,77484451
19/01/2006,9.633026,9.667646,9.581096,9.658991,3.243408,172592054
20/01/2006,9.667646,9.736886,9.520511,9.520511,3.196908,44730495
23/01/2006,9.520511,9.563786,9.416651,9.537821,3.20272,129307567
24/01/2006,9.546476,9.615716,9.468581,9.563786,3.211439,145100579
25/01/2006,9.563786,9.728231,9.563786,9.728231,3.266659,327568647
26/01/2006,9.728231,9.979226,9.684956,9.901331,3.324785,162543594
27/01/2006,10.013846,10.083086,9.953261,10.057121,3.377097,214606909
30/01/2006,10.057121,10.100396,9.970571,10.065776,3.380004,128279556
31/01/2006,10.065776,10.273497,10.039811,10.247532,3.441035,86616354
01/02/2006,10.169637,10.256187,10.109051,10.256187,3.471196,62910441
02/02/2006,10.230222,10.273497,10.074431,10.091741,3.415539,171115221
03/02/2006,10.091741,10.152327,9.970571,10.091741,3.415539,327093666
06/02/2006,10.135017,10.195602,10.074431,10.126361,3.427256,133704752
07/02/2006,10.169637,10.230222,10.083086,10.212912,3.456548,113512055
08/02/2006,10.204257,10.247532,10.074431,10.230222,3.462409,117160346
09/02/2006,10.230222,10.299462,10.178292,10.238877,3.465338,70305501
10/02/2006,10.238877,10.264842,10.126361,10.126361,3.427256,63551756
13/02/2006,10.126361,10.299462,10.091741,10.299462,3.485842,49291172
14/02/2006,10.290807,10.334082,10.212912,10.334082,3.497558,62456228
15/02/2006,10.290807,10.377357,10.247532,10.308117,3.48877,57526794
16/02/2006,10.308117,10.360047,10.273497,10.351392,3.503418,32288437
17/02/2006,10.351392,10.446597,10.316772,10.411977,3.523922,173417684
20/02/2006,10.386012,10.472562,10.342737,10.472562,3.544428,22809089
21/02/2006,10.437942,10.437942,10.334082,10.360047,3.506347,75760615
22/02/2006,10.360047,10.611042,10.342737,10.593732,3.585438,62332496
23/02/2006,10.593732,10.723557,10.550457,10.637007,3.600084,158837718
24/02/2006,10.637007,10.645662,10.515837,10.585077,3.582508,26928102
27/02/2006,10.637007,10.688937,10.585077,10.688937,3.617659,95491937
28/02/2006,10.714902,10.740867,10.533147,10.602387,3.588368,46319506
01/03/2006,10.637007,10.732212,10.611042,10.732212,3.632305,41576646
02/03/2006,10.732212,10.723557,10.515837,10.567767,3.57665,38070891
03/03/2006,10.567767,10.559112,10.368702,10.394667,3.518064,53590092
06/03/2006,10.446597,10.463907,10.351392,10.368702,3.509278,43730808
07/03/2006,10.351392,10.351392,10.186947,10.308117,3.48877,49685718
08/03/2006,10.308117,10.360047,10.160982,10.247532,3.468266,43789905
09/03/2006,10.325427,10.351392,10.238877,10.316772,3.491701,68863557
10/03/2006,10.247532,10.411977,10.230222,10.411977,3.523922,63590762
13/03/2006,10.264842,10.524492,10.437942,10.507182,3.556145,30105383
14/03/2006,10.463907,10.498527,10.394667,10.472562,3.544428,71016114
15/03/2006,10.498527,10.533147,10.437942,10.463907,3.541499,39413251
16/03/2006,10.489872,10.489872,10.351392,10.463907,3.541499,36749973
17/03/2006,10.463907,10.576422,10.386012,10.437942,3.532708,94967328
20/03/2006,10.437942,10.541802,10.437942,10.455252,3.53857,45066474
21/03/2006,10.507182,10.507182,10.411977,10.455252,3.53857,36409315
22/03/2006,10.394667,10.550457,10.368702,10.550457,3.570792,51421914
23/03/2006,10.550457,10.576422,10.472562,10.515837,3.559073,60391567
24/03/2006,10.515837,10.637007,10.472562,10.602387,3.588368,73768998
27/03/2006,10.576422,10.585077,10.429287,10.437942,3.532708,65069200
28/03/2006,10.481217,10.481217,10.368702,10.377357,3.512206,40731794
29/03/2006,10.481217,10.429287,10.308117,10.386012,3.515136,71120193
30/03/2006,10.446597,10.507182,10.368702,10.463907,3.541499,31728050
31/03/2006,10.386012,10.481217,10.342737,10.429287,3.529781,34519961
03/04/2006,10.507182,10.507182,10.455252,10.498527,3.553215,47883883
04/04/2006,10.498527,10.472562,10.394667,10.472562,3.544428,91796022
05/04/2006,10.472562,10.472562,10.403322,10.472562,3.544428,62132936
06/04/2006,10.472562,10.489872,10.403322,10.411977,3.523922,68640246
07/04/2006,10.429287,10.472562,10.325427,10.325427,3.49463,42969573
10/04/2006,10.316772,10.334082,10.256187,10.299462,3.485842,28103583
11/04/2006,10.282152,10.316772,10.117706,10.135017,3.430185,51452763
12/04/2006,10.299462,10.186947,10.039811,10.117706,3.424327,62863089
13/04/2006,10.126361,10.169637,10.048466,10.100396,3.418468,29121074
18/04/2006,10.074431,10.100396,9.996536,10.039811,3.397963,40446376
19/04/2006,10.143672,10.204257,10.083086,10.117706,3.424327,55467409
20/04/2006,10.143672,10.282152,10.126361,10.256187,3.471196,269960049
21/04/2006,10.290807,10.472562,10.273497,10.472562,3.544428,125851843
24/04/2006,10.472562,10.472562,10.360047,10.394667,3.518064,32077369
25/04/2006,10.394667,10.481217,10.351392,10.455252,3.53857,112149237
26/04/2006,10.455252,10.498527,10.446597,10.481217,3.547357,56309687
27/04/2006,10.481217,10.533147,10.429287,10.515837,3.559073,163985312
28/04/2006,10.515837,10.637007,10.403322,10.637007,3.600084,88640135
02/05/2006,10.515837,10.576422,10.481217,10.559112,3.61419,51997622
03/05/2006,10.567767,10.593732,10.411977,10.455252,3.578642,175785811
04/05/2006,10.472562,10.481217,10.342737,10.420632,3.566793,80313446
05/05/2006,10.377357,10.524492,10.377357,10.524492,3.602343,123695636
08/05/2006,10.550457,10.593732,10.498527,10.550457,3.611227,32515143
09/05/2006,10.541802,10.585077,10.489872,10.567767,3.617153,33880930
10/05/2006,10.567767,10.576422,10.507182,10.507182,3.596416,36910988
11/05/2006,10.507182,10.619697,10.498527,10.515837,3.599378,50846414
12/05/2006,10.455252,10.463907,10.256187,10.256187,3.510507,64717554
15/05/2006,10.195602,10.230222,10.022501,10.152327,3.474955,63141011
16/05/2006,10.126361,10.230222,10.083086,10.195602,3.489768,77874512
17/05/2006,10.195602,10.256187,9.840746,9.840746,3.368308,97537825
18/05/2006,9.840746,9.987881,9.607061,9.840746,3.368308,80848218
19/05/2006,9.840746,9.909986,9.771506,9.901331,3.389045,47812361
22/05/2006,9.901331,9.866711,9.546476,9.589751,3.282396,77194325
23/05/2006,9.572441,9.728231,9.520511,9.719576,3.326834,64758860
24/05/2006,9.719576,9.710921,9.477236,9.589751,3.282396,67433551
25/05/2006,9.589751,9.710921,9.477236,9.710921,3.32387,188277997
26/05/2006,9.710921,9.909986,9.728231,9.909986,3.392007,108201281
29/05/2006,9.909986,9.927296,9.823436,9.823436,3.362383,78937214
30/05/2006,9.780161,9.806126,9.537821,9.572441,3.276472,59938346
31/05/2006,9.503201,9.754196,9.459926,9.754196,3.338683,70885716
01/06/2006,9.754196,9.788816,9.641681,9.771506,3.344608,39869752
02/06/2006,9.875366,9.909986,9.658991,9.736886,3.332758,46582879
05/06/2006,9.728231,9.728231,9.615716,9.633026,3.297209,33865991
06/06/2006,9.633026,9.555131,9.407996,9.433961,3.229072,76301450
07/06/2006,9.433961,9.581096,9.407996,9.537821,3.264621,46028941
08/06/2006,9.537821,9.390686,9.234895,9.234895,3.160936,78822506
09/06/2006,9.234895,9.433961,9.321446,9.390686,3.214261,34879681
12/06/2006,9.390686,9.407996,9.27817,9.321446,3.19056,41873225
13/06/2006,9.321446,9.27817,9.096415,9.12238,3.122424,61614919
14/06/2006,9.17431,9.17431,9.03583,9.131035,3.125387,44096677
15/06/2006,9.131035,9.373376,9.200275,9.347411,3.199447,92328847
16/06/2006,9.347411,9.503201,9.165655,9.19162,3.146123,228675259
19/06/2006,9.19162,9.373376,9.22624,9.338756,3.196485,78176656
20/06/2006,9.26086,9.433961,9.234895,9.433961,3.229072,52469192
21/06/2006,9.451271,9.451271,9.295481,9.433961,3.229072,43272149
22/06/2006,9.433961,9.555131,9.433961,9.494546,3.24981,58987428
23/06/2006,9.494546,9.607061,9.485891,9.607061,3.288321,55264826
26/06/2006,9.633026,9.641681,9.520511,9.546476,3.267585,33662467
27/06/2006,9.563786,9.572441,9.407996,9.442616,3.232036,96911242
28/06/2006,9.442616,9.520511,9.382031,9.442616,3.232036,26322020
29/06/2006,9.511856,9.667646,9.485891,9.667646,3.309058,49365441
30/06/2006,9.806126,9.909986,9.745541,9.884021,3.383119,52748094
03/07/2006,9.875366,9.901331,9.823436,9.901331,3.389045,42458170
04/07/2006,9.901331,9.944606,9.858056,9.944606,3.403856,24889920
05/07/2006,9.944606,9.944606,9.823436,9.884021,3.383119,32608442
06/07/2006,9.858056,10.057121,9.858056,10.022501,3.430518,51445496
07/07/2006,10.022501,10.074431,9.901331,10.039811,3.436444,33707943
10/07/2006,10.039811,10.065776,9.935951,10.057121,3.442368,25906790
11/07/2006,9.996536,10.048466,9.927296,9.953261,3.40682,29072328
12/07/2006,9.953261,10.039811,9.866711,9.918641,3.394969,109713376
13/07/2006,9.918641,9.866711,9.667646,9.719576,3.326834,64367276
14/07/2006,9.581096,9.684956,9.529166,9.589751,3.282396,36948113
17/07/2006,9.589751,9.641681,9.451271,9.589751,3.282396,37624565
18/07/2006,9.589751,9.615716,9.459926,9.520511,3.258696,29157876
19/07/2006,9.520511,9.849401,9.563786,9.849401,3.371269,48693747
20/07/2006,9.849401,9.927296,9.780161,9.806126,3.356458,55515451
21/07/2006,9.745541,9.866711,9.745541,9.797471,3.353495,97793644
24/07/2006,9.788816,9.996536,9.771506,9.996536,3.421632,180256516
25/07/2006,9.996536,10.039811,9.935951,10.013846,3.427556,370926405
26/07/2006,10.013846,10.013846,9.918641,10.005191,3.424594,120714153
27/07/2006,10.005191,10.186947,10.013846,10.160982,3.477917,122280174
28/07/2006,10.160982,10.325427,10.126361,10.299462,3.525318,113428829
31/07/2006,10.299462,10.325427,10.204257,10.264842,3.513467,32150857
01/08/2006,10.169637,10.212912,9.987881,10.013846,3.458733,31488304
02/08/2006,10.013846,10.178292,10.048466,10.169637,3.512542,48508356
03/08/2006,10.169637,10.204257,10.065776,10.117706,3.494606,32677021
04/08/2006,10.117706,10.273497,10.143672,10.264842,3.545425,68724706
07/08/2006,10.143672,10.178292,10.057121,10.091741,3.485638,135326702
08/08/2006,10.091741,10.178292,10.100396,10.160982,3.509553,41067482
09/08/2006,10.186947,10.282152,10.109051,10.247532,3.539447,73363113
10/08/2006,10.169637,10.204257,10.057121,10.152327,3.506564,44636457
11/08/2006,10.204257,10.212912,10.091741,10.160982,3.509553,17680614
14/08/2006,10.247532,10.334082,10.212912,10.316772,3.563362,44719403
15/08/2006,10.264842,10.437942,10.238877,10.420632,3.599236,27608575
16/08/2006,10.420632,10.524492,10.403322,10.481217,3.620161,133312100
17/08/2006,10.481217,10.550457,10.455252,10.489872,3.62315,31058022
18/08/2006,10.507182,10.515837,10.403322,10.463907,3.614182,44479323
21/08/2006,10.463907,10.489872,10.360047,10.429287,3.602224,55025376
22/08/2006,10.429287,10.489872,10.351392,10.446597,3.608202,42108396
23/08/2006,10.455252,10.455252,10.351392,10.351392,3.57532,83261368
24/08/2006,10.342737,10.463907,10.238877,10.394667,3.590266,69719212
25/08/2006,10.411977,10.446597,10.325427,10.386012,3.587277,45668160
28/08/2006,10.377357,10.463907,10.299462,10.463907,3.614182,133449755
29/08/2006,10.463907,10.550457,10.437942,10.481217,3.620161,289833625
30/08/2006,10.515837,10.541802,10.489872,10.507182,3.629129,102436920
31/08/2006,10.507182,10.550457,10.455252,10.481217,3.620161,46519316
01/09/2006,10.481217,10.524492,10.455252,10.472562,3.617172,28047171
04/09/2006,10.489872,10.550457,10.489872,10.533147,3.638096,36187085
05/09/2006,10.533147,10.533147,10.472562,10.507182,3.629129,24319324
06/09/2006,10.507182,10.524492,10.360047,10.403322,3.593256,29390733
07/09/2006,10.403322,10.368702,10.273497,10.290807,3.554394,39382839
08/09/2006,10.290807,10.377357,10.282152,10.360047,3.578308,25356076
11/09/2006,10.360047,10.334082,10.204257,10.308117,3.560372,35218088
12/09/2006,10.308117,10.481217,10.282152,10.446597,3.608202,54908588
13/09/2006,10.446597,10.524492,10.455252,10.515837,3.632118,42519589
14/09/2006,10.515837,10.585077,10.498527,10.533147,3.638096,64570063
15/09/2006,10.550457,10.645662,10.507182,10.585077,3.656034,153295370
18/09/2006,10.585077,10.680282,10.593732,10.619697,3.667991,57623825
19/09/2006,10.593732,10.611042,10.515837,10.576422,3.653044,44295949
20/09/2006,10.515837,10.732212,10.507182,10.732212,3.706853,52678539
21/09/2006,10.732212,10.836072,10.671627,10.810107,3.733759,61531310
22/09/2006,10.723557,10.758177,10.654317,10.680282,3.688916,36421274
25/09/2006,10.680282,10.758177,10.585077,10.654317,3.679948,71322711
26/09/2006,10.714902,10.732212,10.628352,10.714902,3.700876,50230835
27/09/2006,10.706247,10.801452,10.662972,10.801452,3.730768,80237224
28/09/2006,10.801452,10.810107,10.714902,10.766832,3.718811,44052684
29/09/2006,10.766832,10.836072,10.766832,10.792797,3.727779,41397963
02/10/2006,10.801452,10.836072,10.723557,10.784142,3.724789,43718145
03/10/2006,10.749522,10.766832,10.680282,10.714902,3.700876,62140434
04/10/2006,10.740867,10.853382,10.714902,10.810107,3.733759,61856240
05/10/2006,10.879347,10.965897,10.853382,10.913967,3.769629,62874148
06/10/2006,10.948587,11.234203,10.905312,11.095723,3.832409,91510024
09/10/2006,11.095723,11.225548,11.000518,11.164963,3.856322,52900706
10/10/2006,11.164963,11.441923,11.199583,11.407303,3.940026,79354711
11/10/2006,11.355373,11.441923,11.286133,11.320753,3.910133,66607223
12/10/2006,11.320753,11.658298,11.312098,11.632333,4.017751,45444281
13/10/2006,11.632333,11.684263,11.485198,11.675608,4.032698,47622000
16/10/2006,11.640988,11.727538,11.476543,11.545783,3.987857,59634706
17/10/2006,11.545783,11.493853,11.208238,11.242858,3.883228,65739827
18/10/2006,11.242858,11.450578,11.225548,11.381338,3.931057,71183166
19/10/2006,11.355373,11.571748,11.346718,11.459233,3.957963,73193997
20/10/2006,11.528473,11.640988,11.459233,11.545783,3.987857,44993337
23/10/2006,11.545783,11.701573,11.545783,11.684263,4.035687,154537124
24/10/2006,11.701573,11.718883,11.589058,11.623678,4.014761,35681378
25/10/2006,11.623678,11.736193,11.580403,11.727538,4.050634,154106049
26/10/2006,11.770813,11.822744,11.640988,11.666953,4.029707,206413158
27/10/2006,11.736193,11.857364,11.718883,11.779468,4.06857,57421977
30/10/2006,11.779468,11.762158,11.606368,11.753503,4.0596,58143806
31/10/2006,11.753503,11.857364,11.701573,11.736193,4.053623,90613651
01/11/2006,11.640988,11.753503,11.640988,11.640988,4.052691,137023375
02/11/2006,11.640988,11.615023,11.389993,11.467888,3.992429,68847326
03/11/2006,11.554438,11.666953,11.476543,11.537128,4.016532,144344485
06/11/2006,11.537128,11.770813,11.554438,11.753503,4.091862,186173080
07/11/2006,11.753503,11.935259,11.753503,11.883329,4.137058,57081785
08/11/2006,11.814088,11.995844,11.814088,11.987189,4.173218,44420374
09/11/2006,11.987189,12.099704,11.961224,12.065084,4.200336,53810736
10/11/2006,12.065084,12.056429,11.883329,11.917949,4.149112,48155002
13/11/2006,11.917949,12.065084,11.917949,12.013154,4.182255,46970352
14/11/2006,12.013154,12.073739,11.969879,11.995844,4.17623,44217126
15/11/2006,12.039119,12.065084,11.969879,12.013154,4.182255,45683100
16/11/2006,12.013154,12.030464,11.961224,12.030464,4.188283,47228355
17/11/2006,12.013154,12.047774,11.917949,12.039119,4.191294,134277483
20/11/2006,11.987189,12.177599,11.987189,12.168944,4.236494,82123842
21/11/2006,12.160289,12.350699,12.142979,12.272804,4.272651,65887039
22/11/2006,12.272804,12.489179,12.333389,12.437249,4.3299,94107756
23/11/2006,12.437249,12.489179,12.229529,12.342044,4.296756,58517596
24/11/2006,12.307424,12.316079,12.047774,12.082394,4.206361,56949129
27/11/2006,12.082394,12.030464,11.710228,11.753503,4.091862,91963491
28/11/2006,11.753503,11.762158,11.563093,11.710228,4.076795,99581626
29/11/2006,11.840054,11.961224,11.796778,11.917949,4.149112,73624210
30/11/2006,11.917949,12.039119,11.866019,11.866019,4.131033,144068709
01/12/2006,11.866019,12.039119,11.511163,11.692918,4.07077,69542276
04/12/2006,11.779468,11.900639,11.658298,11.891984,4.140072,74274782
05/12/2006,11.969879,12.091049,11.883329,12.091049,4.209375,94779668
06/12/2006,12.091049,12.168944,12.047774,12.082394,4.206361,29226659
07/12/2006,12.013154,12.168944,12.004499,12.056429,4.197323,43081289
08/12/2006,12.013154,12.091049,11.909294,12.013154,4.182255,27807419
11/12/2006,12.013154,12.203564,12.073739,12.142979,4.227453,62497917
12/12/2006,12.142979,12.151634,12.082394,12.125669,4.221426,68366338
13/12/2006,12.151634,12.212219,12.099704,12.212219,4.251559,62356032
14/12/2006,12.212219,12.290114,12.142979,12.255494,4.266625,88592079
15/12/2006,12.255494,12.359354,12.186254,12.281459,4.275663,166180970
18/12/2006,12.281459,12.342044,12.246839,12.307424,4.284703,70247047
19/12/2006,12.212219,12.255494,12.073739,12.099704,4.212389,71806165
20/12/2006,12.099704,12.238184,12.142979,12.186254,4.242519,40817250
21/12/2006,12.186254,12.203564,12.073739,12.168944,4.236494,38540647
22/12/2006,12.168944,12.168944,12.013154,12.142979,4.227453,32706225
27/12/2006,11.987189,12.255494,11.987189,12.255494,4.266625,48344102
28/12/2006,12.238184,12.272804,12.151634,12.220874,4.254573,40807369
29/12/2006,12.220874,12.246839,12.160289,12.238184,4.260598,41275306
01/01/2007,12.238184,12.238184,12.238184,12.238184,4.260598,0
02/01/2007,12.238184,12.541109,12.238184,12.541109,4.366059,61846013
03/01/2007,12.541109,12.601694,12.489179,12.549764,4.369072,66944761
04/01/2007,12.463214,12.619004,12.411284,12.619004,4.393178,70688108
05/01/2007,12.541109,12.610349,12.497834,12.541109,4.366059,50737987
08/01/2007,12.541109,12.575729,12.402629,12.489179,4.34798,75551004
09/01/2007,12.523799,12.593039,12.437249,12.489179,4.34798,104971406
10/01/2007,12.489179,12.489179,12.177599,12.220874,4.254573,81613601
11/01/2007,12.220874,12.376664,12.117014,12.376664,4.30881,99799544
12/01/2007,12.376664,12.393974,12.281459,12.368009,4.305796,65305260
15/01/2007,12.368009,12.480524,12.368009,12.393974,4.314835,50199016
16/01/2007,12.393974,12.445904,12.264149,12.290114,4.278678,170147329
17/01/2007,12.298769,12.350699,12.151634,12.203564,4.248548,46793358
18/01/2007,12.203564,12.342044,12.151634,12.177599,4.239506,46937626
19/01/2007,12.177599,12.411284,12.091049,12.376664,4.30881,65880176
22/01/2007,12.411284,12.463214,12.229529,12.272804,4.272651,113860084
23/01/2007,12.272804,12.324734,12.220874,12.255494,4.266625,111864066
24/01/2007,12.255494,12.541109,12.255494,12.541109,4.366059,136133809
25/01/2007,12.541109,12.558419,12.428594,12.497834,4.350992,189215142
26/01/2007,12.445904,12.445904,12.316079,12.350699,4.29977,130908452
29/01/2007,12.385319,12.506489,12.376664,12.497834,4.350992,109322592
30/01/2007,12.497834,12.584384,12.445904,12.575729,4.378112,109065539
31/01/2007,12.575729,12.653624,12.506489,12.627659,4.396189,102227779
01/02/2007,12.532454,12.619004,12.437249,12.463214,4.370967,85265193
02/02/2007,12.463214,12.463214,12.359354,12.463214,4.370967,80224348
05/02/2007,12.480524,12.489179,12.359354,12.368009,4.337578,222949360
06/02/2007,12.411284,12.489179,12.376664,12.445904,4.364899,86582785
07/02/2007,12.463214,12.471869,12.385319,12.471869,4.374003,121440757
08/02/2007,12.471869,12.532454,12.437249,12.515144,4.389179,83989201
09/02/2007,12.541109,12.610349,12.506489,12.575729,4.410427,87241352
12/02/2007,12.575729,12.575729,12.411284,12.445904,4.364899,107338872
13/02/2007,12.445904,12.567074,12.445904,12.567074,4.407391,42669236
14/02/2007,12.567074,12.653624,12.532454,12.636314,4.431675,79237479
15/02/2007,12.636314,12.66228,12.558419,12.619004,4.425605,114691903
16/02/2007,12.619004,12.627659,12.497834,12.549764,4.401321,83487392
19/02/2007,12.549764,12.67959,12.549764,12.636314,4.431675,37205189
20/02/2007,12.636314,12.705555,12.619004,12.67959,4.446853,80659610
21/02/2007,12.71421,12.76614,12.541109,12.567074,4.407391,51490718
22/02/2007,12.636314,12.71421,12.575729,12.636314,4.431675,40101916
23/02/2007,12.644969,12.670935,12.497834,12.584384,4.413462,45092401
26/02/2007,12.610349,12.636314,12.558419,12.610349,4.422569,50520113
27/02/2007,12.610349,12.610349,12.203564,12.238184,4.292047,86748736
28/02/2007,12.238184,12.238184,11.900639,12.125669,4.252589,218823578
01/03/2007,12.056429,12.168944,11.597713,11.874674,4.164562,157161107
02/03/2007,11.874674,11.995844,11.692918,11.805433,4.140276,85940279
05/03/2007,11.554438,11.718883,11.493853,11.597713,4.067429,130003889
06/03/2007,11.597713,11.701573,11.589058,11.692918,4.100817,71277193
07/03/2007,11.753503,11.779468,11.632333,11.727538,4.112958,71092971
08/03/2007,11.727538,11.978534,11.727538,11.952569,4.191879,56973940
09/03/2007,11.943914,12.039119,11.822744,12.004499,4.210092,130186789
12/03/2007,12.004499,12.073739,11.805433,11.840054,4.152419,63192045
